COMMENT_ID,POST_ID,COMMENTER_ID,COMMENT_TEXT,COMMENT_DATE
237,hongji_2025-07-24,miznao3.0.9,렌즈 뭐쓰세요?? 너무 예뻐용..,2025-07-29
238,hongji_2025-07-24,hee_sun_e,@hee_j_i_nhh 다음주에 다시 도전?,2025-07-25
239,hongji_2025-07-23,diedie918sun,언니 똥머리 진짜 잘어울리실것같은데 한번만 해주세요ㅇ..,2025-07-23
240,hongji_2025-07-23,a_h_j_1129,와~ 너무 맛있어 보이는데요? ㅎㅎㅎ 저도 먹어 봐야 되겠어여 ㅎㅎㅎ,2025-07-23
241,hongji_2025-07-23,y0ur_moon_,미쳤다 헥천재 언니,2025-07-24
242,hongji_2025-07-23,niammansumugan,앞머리 깐 거 너무 이뻐요😍❤️,2025-07-23
243,hongji_2025-07-23,chu.berup_jmt,와우 나도 할래🫢,2025-07-23
244,hongji_2025-07-23,bori_xxn,유얼 천재 맞음🙌🙌,2025-07-23
245,hongji_2025-07-23,zzangi18,초코링 이름모에여?👏👏,2025-07-24
246,hongji_2025-07-23,sskdxd,이거 원물맛인가요오…?????,2025-07-24
247,hongji_2025-07-23,nx3uio,와 ㅋㅋㅋ 카다이프의 신인 홍지님 역시 먹을 줄 아시네요 ㅋㅋ😂😂👏,2025-07-23
248,hongji_2025-07-23,lse_t.diary,홍지님 진짜 대박인데요?!!🩷,2025-07-23
249,hongji_2025-07-23,wjdwlstls,혹시 카다이프두 넣어서 먹아주실수 있을까요..?,2025-07-27
250,hongji_2025-07-23,sing_note_s2,쥑인다,2025-07-23
251,hongji_2025-07-23,nx3uio,"와 ㅋㅋ 두바이의 신 홍지님ㅋㅋㅋㅋ 어떻게 이생각을,, ㅋㅋ 역시 두바이의 신 답습니다😂👏",2025-07-23
252,hongji_2025-07-22,bori_xxn,"남친이 요잘알+먹잘알 이시네요,,",2025-07-22
253,hongji_2025-07-22,hj_11_22,우유 맛별로 먹어주세요 31트❤️❤️,2025-07-22
254,hongji_2025-07-22,a_h_j_1129,"남친분이 요리두 잘 하시고, 맛잘알 인 거 같네요 너무 맛있어 보여요 ㅎㅎㅎ",2025-07-22
255,hongji_2025-07-22,nnomotaro,남자친구분 요즘 폼 미쳤따아..❤️🔥🔥🔥노른자 넘 귀여오용,2025-07-22
256,hongji_2025-07-22,qxxcse,언니저랑미각공유해주세요제발요,2025-07-22
257,hongji_2025-07-22,nec2ssary9irl,아 완전 쫀맛 조합 저 언니 먹방만 올라오면 언니가 뭐 드시는지 기대하면서 인스타 들어와요... 🥺🥺,2025-07-22
258,hongji_2025-07-22,h_xcor,그런 남자는 어디가서 만날수있나요,2025-07-23
259,hongji_2025-07-22,y3.se_o,남자칭구분께서 맛잘알이싱가보군용🤍,2025-07-23
260,hongji_2025-07-22,lkm28295,레시피는요 ㅠ,2025-07-22
261,hongji_2025-07-22,zb1__.s,뭔가 여자친구표를 남친이먹는것두 보고시퍼요!!! 만우절느낌쓰로 ㅎㅎ,2025-07-22
262,hongji_2025-07-22,rmrqlrpp_9,언니그래서결혼언제해요ㅠㅠ,2025-07-22
263,hongji_2025-07-22,xlxoxoee,간장국수 레시피 알려주세용!!,2025-07-23
264,hongji_2025-07-22,10geymuong,남자친구분이 직접 만들어주신 음식먹방에 남친구분이 더빙하면 진짜 귀여울 것 같아요!!!!!!!!!!!,2025-07-30
265,hongji_2025-07-22,hee.in15,꺄 이조합으로 한번 먹어봐야겠어요 ㅎㅎ,2025-07-28
266,hongji_2025-07-22,lse_t.diary,잠시만요 남자친구분께서 요리도 잘하시는 맛잘알 이시라고요?!!,2025-07-22
267,hongji_2025-07-22,jennieie333,남자친구랑 같이 사는건가용?,2025-07-22
268,hongji_2025-07-22,kiraringu,다이어트 중인데...,2025-07-30
269,hongji_2025-07-22,qlalf_96,뒤에 요리들의 흔적이😂😂,2025-07-30
270,hongji_2025-07-22,fromseohee,남자친구분 최소 요리사..🍳🧆🫢,2025-07-23
271,hongji_2025-07-22,equefe_,이틀만 남친분좀 빌려주세요.. 배고파요..,2025-07-22
272,hongji_2025-07-21,y0ur_moon_,오레오 처돌이 기절 언니!!!!!!❤️,2025-07-21
273,hongji_2025-07-21,a_h_j_1129,카스테라 너무 맛있어 보이자나요 ㅎㅎㅎ,2025-07-21
274,hongji_2025-07-21,chu.berup_jmt,대왕카스테라 찍먹??🤤,2025-07-21
275,hongji_2025-07-21,teddy_zip_,캬 카스테라 넘 맛나보이자냐,2025-07-21
276,hongji_2025-07-21,nx3uio,와 진짜 존맛 조합 아니냐구요😭🤍,2025-07-21
277,hongji_2025-07-21,muckza_zzae,쉐이쿠 콕콕 미쳐따❤️,2025-07-21
278,hongji_2025-07-21,lse_t.diary,카스테라 대박이데요?!! 쉐이크도 진짜 맛있겠어요 제가 좋아하는 것만 모아있어요🩷,2025-07-21
279,hongji_2025-07-21,gapagetii,쉐이크는 크림 왕왕(?)찍어먹는 느낌이라 더 좋을듯😭,2025-07-21
280,hongji_2025-07-21,hj_11_22,우유 맛별로 먹어주세요30트❤️❤️,2025-07-21
281,hongji_2025-07-21,nnomotaro,학...소리 넘조아용❤️❤️❤️🔥🔥🔥 먼가 씹을쑤록 뭉치는 식감일거같은 누낌,2025-07-21
282,hongji_2025-07-21,kjh7_7_7,치즈당도 맛집으로 😂,2025-07-29
283,hongji_2025-07-20,bori_xxn,진심 남자친구 직업 요리사 맞져?!,2025-07-20
284,hongji_2025-07-20,lse_t.diary,대박인데요?ㅋㅋㅋㅋㅋㅋㅋㅋ 이와중에 홍지님 뿌까헤어 찰떡 그자체아닌가요🩷,2025-07-20
285,hongji_2025-07-20,522.428,왤케 이뻐지셧지,2025-07-21
286,hongji_2025-07-20,yeoooo_n_,"지짜 점점 예뻐지시는 거 같아요,, 요 영상 너무좋아요",2025-07-26
287,hongji_2025-07-20,hj_11_22,우유 맛별로 먹어주세요 29트❤️❤️,2025-07-20
288,hongji_2025-07-20,h_mochi_bungeo,와 감튀맞아? 소리 미쳤는디 진짜 남친분…레알 금손 미쳐따 이정도면 요리 천재…,2025-07-20
289,hongji_2025-07-20,a_h_j_1129,남친분 요리사 해두 될 것 같아요 ㅎㅎㅎ 너무 맛있어 보여요 ㅎㅎㅎ,2025-07-20
290,hongji_2025-07-20,binwonbin,와 진짜 남자친구분 멋지세요 ㅜㅜ 완전 요리사같으시다,2025-07-20
291,hongji_2025-07-20,juyeon_.09,남먹는거 보면 배부르다가 이해되는순간,2025-07-21
292,hongji_2025-07-20,coooooww_m1n,언니 속눈썹 어디꺼 붙이셨나여ㅠㅠ,2025-07-21
293,hongji_2025-07-20,iwantmoreburger,닉값하고싶다,2025-07-20
294,hongji_2025-07-20,bbo_muksta,머리기여웤ㅋ케,2025-07-20
295,hongji_2025-07-20,cheeeez.515,남친 분 진짜 언니의 명예요리사... 감튀 진짜 마싯겠다ㅠㅠ,2025-07-20
296,hongji_2025-07-20,ssssssususuba,와.. 짐짜 조은 남자칭구당,2025-07-21
297,hongji_2025-07-20,chu.berup_jmt,햄버거 ㅁㅊ 대박 ㅋㅋㅋㅋㅋ🫢🫢,2025-07-20
298,hongji_2025-07-20,yr08_14,남자친구분 요식업계 쪽으로 가셔야 할 듯...,2025-07-21
299,hongji_2025-07-20,doohaa284,홍지님 오늘 넘 이쁘세요❤️❤️😍,2025-07-22
300,hongji_2025-07-20,ordinary_person_main,감자튀김 어디서 구매하셨나요??🤩,2025-07-23
301,hongji_2025-07-20,sldja_tprtm,솔직히 이렇게 잘먹어주면 만들어줄 맛 나겠다,2025-07-21
302,hongji_2025-07-20,_kokorokara_,(침 닦으며) 초대가 시급합니다...,2025-07-21
303,hongji_2025-07-20,arom_bake,햄버거 퀼리티가 역대급스....요식업과 무관하다는 남자친구분 요식업계에서 인재를 놓치고 있군요! 햄버거 시켜먹어야겠어욬ㅋㅋㅋㅋ 😋,2025-07-21
304,hongji_2025-07-20,choi._.12.12,대박👏👏😍😍,2025-07-21
305,hongji_2025-07-20,syqhe.4444,레시피 너무 궁금해요 !!🤤,2025-07-21
306,hongji_2025-07-20,barbarian_kim03,진짜 ㄹㅇ 가끔 떠서 보는데 모든 음식이 거의 남자친구가 만드셨네용 제남친도 만들어줬으면 해요오 레시피 알려주시면 정말 좋을것같아요 먹어보고싶네용,2025-07-21
307,hongji_2025-07-20,chlhaguu,권력 느껴져요,2025-07-20
308,hongji_2025-07-20,sw_nn7,제발 레시피 알려주세요 제발,2025-07-22
309,hongji_2025-07-20,nx3uio,"아니 너무 자극이,, ㅠㅠㅠㅠ",2025-07-20
310,hongji_2025-07-20,thxrtrtrt,이렇게 뇸뇸 잘드시는 이쁜 여친이 계시니 남친분이 요리 할 맛 나겠어요!!,2025-07-21
311,hongji_2025-07-20,jjiyu333,음식 맛있어서 부러운게 아니라,2025-07-21
312,hongji_2025-07-20,cconte__seohyun,"와 진짜 레전드 음식🤤… 긍데 머리 양갈래가 넘나 잘어울리는거 아니냐며,,🥹🥹🥹🥹💓💓💓",2025-07-20
313,hongji_2025-07-20,yan9gan15,아니 부럽다,2025-07-21
314,hongji_2025-07-20,hy_kim12,엄 우리에게는 남자친구(?)가 준 락스가 있지요,2025-07-22
315,hongji_2025-07-20,ratcaratcaratbrrr,이런남친이랑은결혼해야한다진짜,2025-07-22
316,hongji_2025-07-20,x._.y._.y,저런사람 부럽다 진짜..,2025-07-23
317,hongji_2025-07-20,zziizziizzuu,감튀레시피제발....,2025-07-21
318,hongji_2025-07-20,brushingtyler,미친거아님?!,2025-07-21
319,hongji_2025-07-20,jhe._.912,남자친구 욀케 금손이셔유,2025-07-22
320,hongji_2025-07-20,xian_8247,저기요 햄버거집 바로 내세요,2025-07-23
321,hongji_2025-07-20,nec2ssary9irl,와 감튀 소리부터 완전 짱... 이게 진짜 감튀지요 다른 감튀는 감튀도 아니다 아 소리가 넘 아름다와요 버거 때깔부터 미치겟어요 아!!!!! 🥺🥺,2025-07-20
322,hongji_2025-07-20,m1_nxh,우와 맛있겠다,2025-07-20
323,hongji_2025-07-20,y0ur_moon_,"언니 언니 미모도 미친거 아냐,,,? 뿌까머리 뭐야,,,? 이제 홍지 머리로 이름 바꿔라,,,",2025-07-20
324,hongji_2025-07-20,y3.se_o,남자친구 사랑이 어마무시하네요..🥹🩵,2025-07-20
325,hongji_2025-07-20,nnomotaro,댜부아악.....🔥🔥🔥 감튀까지요??? 미춌다. 이제 이런 사랑 아니면 사랑으로 안챠줄거애요..❤️❤️❤️,2025-07-20
326,hongji_2025-07-20,97_farmer,어머 집에서 만드신거 맞아요 ? 우와 퀄리티 대박 !,2025-07-23
327,hongji_2025-07-20,soyun_3261,언니가 먹방 짱이다 ㅜ,2025-07-23
328,hongji_2025-07-20,sxunoi,갖자튀김 레시피 너무 궁금해요 제밯요,2025-07-23
329,hongji_2025-07-20,24_jinju,감튀 레시피 을려주세요ㅠㅠㅠㅠㅠㅠ,2025-07-24
330,hongji_2025-07-20,sy_08.02,아니 이정도면 남자친구분 요리자격증있는거 아녜요?ㅋㅋ,2025-07-24
331,hongji_2025-07-20,kimyejun2322,갑자기 만들어 주신건가요? 협박아니고...,2025-07-24
332,hongji_2025-07-20,eu.xn00,진짜 마싯겠크롱.. 포요요한테 해달라해야지,2025-07-25
333,hongji_2025-07-20,orzzoz,와 감튀 레시피 궁금해요,2025-07-26
334,hongji_2025-07-20,gayoung_140415,햄버거에서 저정도로 빠삭한 소리 나는거 첨바유❤️ 감튀도 그냥😮,2025-07-27
335,hongji_2025-07-20,seohyeon._.1119,와 감튀 레시피 잇어요?,2025-07-27
336,hongji_2025-07-20,lynee_love,엥 너무 먹고싶은데 사먹을수가 없는 음식이라니ㅜㅜㅜ고문이닷,2025-07-28
337,hongji_2025-07-20,jubbi_baejub,아니 남자친구분 셰프세유?????? 감튀 넘 맛잇어보여요.....😭😭😭,2025-07-29
338,hongji_2025-07-20,qlalf_96,감튀 레시피!! ㅠㅠ,2025-07-30
339,hongji_2025-07-20,jeongjein33,처음볼때 저걸 만들었다고? 싶음,2025-07-30
340,hongji_2025-07-20,anyuna_1220,진짜 햄버거 잘만들었다,2025-07-31
341,hongji_2025-07-19,lse_t.diary,소금빵 티코 보고 기절할뻔 했는데 홍지님 보고 너무 예쁘셔서 기절했어요🩷,2025-07-19
342,hongji_2025-07-19,a_h_j_1129,소금빵 + 티코 너무 맛있어 보이는데요? ㅎㅎ 저도 나중에 소금빵 + 티코 먹어 봐야 되게써요 ㅎㅎㅎ,2025-07-19
343,hongji_2025-07-19,teddy_zip_,캬 이거 진짜 맛잇자나아아앙 최구😍,2025-07-20
344,hongji_2025-07-19,h_mochi_bungeo,부산에 찹쌀떡 소금빵있던데!!! 진짜 찹쌀떡이랑 소금빵 같이 먹어줘,2025-07-19
345,hongji_2025-07-19,jjjjuumm,미니누가바도 해주세요 ㅋㅋㅋㅋㅋㅋ,2025-07-20
346,hongji_2025-07-19,cafechoi,세상에 세상에 티코 사러갑니다...!.!.!.!!😍,2025-07-19
347,hongji_2025-07-19,hj_11_22,우유 맛별로 먹어주세요29트❤️❤️,2025-07-19
348,hongji_2025-07-19,auiw___,천재,2025-07-20
349,hongji_2025-07-19,sing_note_s2,나 이렇게 먹으려고 했는데 역시 빠르다... 존맛일드슈ㅜㅜㅜㅜㅜ,2025-07-19
350,hongji_2025-07-19,aneitguna___u,아니 ㄹㅈㄷ 천재다,2025-07-19
351,hongji_2025-07-19,anunu.kr,먹천재당,2025-07-19
352,hongji_2025-07-19,unique_owo,대박 저거 먹으면 진짜 저 하룰라라...,2025-07-24
353,hongji_2025-07-19,k_k.hee,@merry_seulb 온니스탈??-?? 노노??-??,2025-07-24
354,hongji_2025-07-19,minseonny__,@balbou_yeon 이래도?,2025-07-20
355,hongji_2025-07-19,hid_zip,결심했습니다. 내일 티코와 소금빵을 모두 구해오기로.,2025-07-19
356,hongji_2025-07-19,u.____.j,"@uta_hyun 헤이,,,,",2025-07-25
357,hongji_2025-07-19,jhk_970707,@_surara 이 조합 미쳣다;,2025-07-21
358,hongji_2025-07-19,jix_xone2,천잰가,2025-07-25
359,hongji_2025-07-19,v_v_nuki,@lily_linii 준비물 : 동굴 개 큰 소금빵,2025-07-22
360,hongji_2025-07-19,a_h_j_1129,남친분 레시피 책 하나 내야 할 것 같은데요 ㅎㅎㅎ 너무 맛있너 보여요 ㅎㅎ,2025-07-19
361,hongji_2025-07-19,y0ur_moon_,언니 레시피 영상 너무너무 조어요ㅠㅠㅠㅠㅠㅠ,2025-07-19
362,hongji_2025-07-19,my.yeon___,오와 이거 류수영님 레시피랑 비슷해서 무슨맛인지 알거같아서 더 먹고싶어요 ㅠㅠ 😢,2025-07-27
363,hongji_2025-07-19,jeonseol11,목소리 예뻐영💗,2025-07-27
364,hongji_2025-07-19,roseandmri,남친분 ㄹㅇ 정체가 뭐에요,2025-07-20
365,hongji_2025-07-19,mukstar_md,남친분 요리사네야😍,2025-07-19
366,hongji_2025-07-19,secretzuzu.room,나도저런남친만나고싶다,2025-07-28
367,hongji_2025-07-19,rozeyu_,모야.. 오늘 팔로우해서 보는 중인데 사투리 넘 기여버요,2025-07-24
368,hongji_2025-07-19,wshoria_01,ㄹㅈㄷ맛잇겟다 함초대해주세요plz,2025-07-20
369,hongji_2025-07-19,lse_t.diary,와 레시피까지!! 홍지님 진짜🩷,2025-07-19
370,hongji_2025-07-19,so_ra_crab,후추 20바퀴요..?,2025-07-30
371,hongji_2025-07-19,oiopmz,@meeiinjunn 해도,2025-07-21
372,hongji_2025-07-18,bori_kie,쯔란 안먹어봤는데 달콤하기도 한가용?,2025-07-18
373,hongji_2025-07-18,chu.berup_jmt,이거 쫀맛🥰 근데 마요네즈 개잘짰다 ㄷㄷ🫢,2025-07-18
374,hongji_2025-07-18,a_h_j_1129,쯔란 윙봉 맛있어 보이네용 ㅎㅎㅎㅎ,2025-07-18
375,hongji_2025-07-18,y0ur_moon_,"저 쯔란 덕후,,,, 지금 주문 시키고 있어요(?)",2025-07-18
376,hongji_2025-07-18,saebom_golfergirl,홍쥐님!! 제가 찐팬인데요!,2025-07-18
377,hongji_2025-07-18,nnomotaro,왐마ㅠㅠ 언니가 이거 꼭 드셔줬음 햇는데♡❤️🔥🔥🔥 쯔란이 묻어있는데도 빠쟈쟉하다니 넘조아..,2025-07-18
378,hongji_2025-07-18,nx3uio,아닛 너무 맛잇겟자나요 ㅜ🍗🍗,2025-07-18
379,hongji_2025-07-18,h_mochi_bungeo,쯔란 개좋아해서 궁금햐,2025-07-18
380,hongji_2025-07-18,y99na_o,쯔란 한번도 안 먹어봤는데 바삭바삭한 치킨에 미니쫀득볼도 있고 감자튀김도 있으니까 사이드에 치킨까지 먹을수 있을수도 있고 색다르고 맛날것 같아요😍,2025-07-18
381,hongji_2025-07-18,ra.hyun13,아 내가 이걸 왜 새벽에 봣을까..,2025-07-19
382,hongji_2025-07-18,gapagetii,쯔란은 한번도 안먹어봤는데 궁금하네요😮,2025-07-18
383,hongji_2025-07-18,hj_11_22,우유 맛별로 먹오주세요 28트❤️❤️,2025-07-18
384,hongji_2025-07-18,lse_t.diary,어머 이 바삭함 뭐에요!!?,2025-07-18
385,hongji_2025-07-18,cchoii_405,엉니 빽다방 두바이 요거트아이스크림 머거쥬세용 스프레드 한번추가해서용!,2025-07-19
386,hongji_2025-07-18,xlrrghj13,헐.. 언니덕분에내일쯔란윙봉도전해보겟슨이다..,2025-07-18
387,hongji_2025-07-18,qlalf_96,몸 관리는 어떻가 하시는지 ㅜ😢,2025-07-30
388,hongji_2025-07-17,kdh1.028,혹시남자친구분이요리사세요...?,2025-07-18
389,hongji_2025-07-17,bori_xxn,매운등갈비에 치즈는 무조건 푸파죠!!,2025-07-17
390,hongji_2025-07-17,xzay.1v_,와 겁나 이쁘심,2025-07-18
391,hongji_2025-07-17,hj_11_22,우유 맛별로 먹어주세요 27트❤️❤️,2025-07-17
392,hongji_2025-07-17,_min._.eee,저도 등갈비 먹었는데 언니랑 통햇다 😍😍😍 너무 맛있어보여요!!!,2025-07-17
393,hongji_2025-07-17,barammmi,레시피 궁금해요 🥹🥹🥹🥹,2025-07-17
394,hongji_2025-07-17,a_h_j_1129,등갈비 진짜 너무 맛있어 보여요 ㅎㅎ,2025-07-17
395,hongji_2025-07-17,guro_wonyoung,"오늘도 남친께서 하룰라라를,,!.!,!.!.!!,ㅈㅉ부럽네",2025-07-17
396,hongji_2025-07-17,nec2ssary9irl,아 진짜 등갈비 넘 쭈아요... 치즈에 돌돌 말아서 먹구 주먹밥이랑 같이 먹으면 완전 쫀맛 언니 남친 분은 다 잘하시네요......... 그냥 요리사가 따로 없으셔,2025-07-17
397,hongji_2025-07-17,lse_t.diary,와 대박이에요 진짜 등갈비인데 고추장등갈비고 거기에 치즈까지 겁나 맛있겠어요,2025-07-17
398,hongji_2025-07-17,lisisiiz,대박 레시피 궁금해요오오오😢🙌🙌,2025-07-18
399,hongji_2025-07-17,y99na_o,와.. 등갈비에 치즈까지..👏😢 홍지님 먹방 볼때마다 달려가서 같이 먹고 싶어요..😢,2025-07-17
400,hongji_2025-07-17,nx3uio,"아니 세상에 이런 등갈비가,, ㄷ❤️🍖 저도 한입만 주세요 ㅜㅜ ㅋㅋ",2025-07-17
401,hongji_2025-07-17,y.eunnx,"레시피ㅣ,,,,,,🙌🙌",2025-07-19
402,hongji_2025-07-17,soyun_3261,남자 친구분이 요리를 엄청 잘하시는것 같아요!,2025-07-17
403,hongji_2025-07-17,h_mochi_bungeo,진짜 남친분 음식점도 차려야하구 빵집도 차려야하구 진짜 못하는게 뭐냐구,2025-07-17
404,hongji_2025-07-17,nnomotaro,🔥🔥치즈까지!!! 심지어 열판으로 식지않는 치즈에 감싸 먹는 등갈비..오엠지,2025-07-18
405,hongji_2025-07-17,__.hyeju.__,요리해주는 남친 부러워요👏🏻👏🏻👏🏻,2025-07-17
406,hongji_2025-07-17,colorofloveisblue,장금이랑 사귀시나요,2025-07-17
407,hongji_2025-07-17,w0_0.kn61,제발 레시피좀..,2025-07-18
408,hongji_2025-07-17,chu.berup_jmt,치즈 등갈비 ㅁㅊ😮,2025-07-17
409,hongji_2025-07-17,hid_zip,언니 오늘따라 왜 이렇게 아리따우세요. . . .,2025-07-17
410,hongji_2025-07-17,sy.zn2,헐 맛날듯,2025-07-17
411,hongji_2025-07-17,xlrrghj13,"등갈비너무너무sexyfood..너무예뿌네..하지만언니얼굴이더예뻐요,오늘따라더요정같구기분넘하룰라라갈거같음이.언니제가등갈비오억개사드릴게여~!!~!!!~!!!제발저에게기회를주세요언니에게등갈비를사드릴기회….제발요저가아니면않둬요",2025-07-18
412,hongji_2025-07-17,lord_omg,고기듬뿍국물두루치기 드셔주세요🩵🫧,2025-07-18
413,hongji_2025-07-17,_rainlvs,저랑홍지님이랑홍지님남자친구랑셋이서사겨요,2025-07-19
414,hongji_2025-07-17,zzerxd.r,헤오지면어카냐,2025-07-19
415,hongji_2025-07-17,sese_sese5207,"와 배고파,,",2025-07-27
416,hongji_2025-07-17,lifeiscoll3,와야들야들 미쳣다,2025-07-21
417,hongji_2025-07-17,yo_u.ri_,알고리즘 뜰때마다 배고파 홍지씌,2025-07-17
418,hongji_2025-07-17,s617.xun,홍지언냐 원래 이렇게 이뻣나.. 운동땜에 바빠서 한동안 영상 근처에 손도 못대다가 오랜만에 보니 더더 예뻐졋어...😍💗,2025-07-23
419,hongji_2025-07-17,inayun196,남자 친구분 요리 솜씨 대박이세용!!,2025-07-24
420,hongji_2025-07-15,teddy_zip_,우오오옹 맛잇겟자나😍,2025-07-16
421,hongji_2025-07-15,y0ur_moon_,"아 언니 나 띠부씰 이거 다 모으는 중,,,,",2025-07-15
422,hongji_2025-07-15,key_potato.97,안타 안타 날려버려라 키움히어로 이정후 안타안타안타안타 날려버려라 키움히어로 이정후 ㅜㅜ😍,2025-07-16
423,hongji_2025-07-15,muckza_zzae,딘짜 귀엽당,2025-07-15
424,hongji_2025-07-15,i.iiiivy,와이뻐용오늘두,2025-07-15
425,hongji_2025-07-15,nnomotaro,먹구 언니맘에 홈런을..❤️❤️,2025-07-15
426,hongji_2025-07-15,hj_11_22,우유 맛별로 먹어주세요25트❤️❤️,2025-07-15
427,hongji_2025-07-15,cconte__seohyun,피부가 더 좋아진것 가타요😆💓💓,2025-07-15
428,hongji_2025-07-15,hid_zip,저는 이정후님말구 언니 조와해요…….,2025-07-15
429,hongji_2025-07-15,lse_t.diary,홍지님 완전 레전드 프리티 걸🩷,2025-07-15
430,hongji_2025-07-15,xlrrghj13,"웅니영상보고배고파서불닭낉엿어요,",2025-07-15
431,hongji_2025-07-15,5_ddongddi,@hoochuhoo 온니 언제 정식 냇어여!,2025-07-19
432,hongji_2025-07-14,a_h_j_1129,역시 여름엔 시원한 국수가 최고긴 하죠 ㅋㅋㅋㅋ 남친분 내조왕이네요 ㅎㅎㅎ,2025-07-14
433,hongji_2025-07-14,teddy_zip_,넘 시원해보이자나ㅑ😮,2025-07-15
434,hongji_2025-07-14,bori_xxn,만두 진짜 때깔.. 국수도 시원하니 맛있겠네요,2025-07-14
435,hongji_2025-07-14,y0ur_moon_,와 오늘 먹었는데 언니 오늘 나랑 통해따요❤️❤️❤️❤️❤️❤️,2025-07-14
