COMMENT_ID,POST_ID,COMMENTER_ID,COMMENT_TEXT,COMMENT_DATE
218,jeon_unni_2025-07-21,rachel_lalu,할머니 전언니가 행복바이러스를 마구마구 퍼뜨리고 있어서 조만간 국정원에서 나올지도 몰라요😁 젼언니 진짜 최고에요👍👍👍👍👍 할머니 건강하게 오래오래 사세요!! 손녀가 이렇게 멋집니다!!!!!!,2025-07-23
219,jeon_unni_2025-07-21,fit_sing_,콜라맛 젤리도 너무 맛있습니다 👏,2025-07-21
220,jeon_unni_2025-07-21,yg_bbbb,할무니 보고싶다요,2025-07-21
221,jeon_unni_2025-07-21,younhee_36,저도 울 할머니 생각나서 눈물이..😢 언제나 화이팅입니다!!,2025-07-21
222,jeon_unni_2025-07-21,my.o_,ㅜㅜ 할므니...,2025-07-23
223,jeon_unni_2025-07-21,yuhee__iam,대인기🥰,2025-07-23
224,jeon_unni_2025-07-21,fit_sing_,할머니 오래 오래 건강하셔야 합니다,2025-07-21
225,jeon_unni_2025-07-21,toxrzl,ㅜ 와엠쿠라잉 ㅠ,2025-07-21
226,jeon_unni_2025-07-21,m.s0xe_,1빠,2025-07-21
227,jeon_unni_2025-07-21,mangojerryy,크 감동감동..,2025-07-21
228,jeon_unni_2025-07-21,y.ujo0,❤️❤️❤️,2025-07-22
229,jeon_unni_2025-07-21,gohaeun55,루피 케이크 먹어주세요! 58트❤️❤️❤️,2025-07-21
230,jeon_unni_2025-07-21,hyeonsiyun7,😢,2025-07-21
231,jeon_unni_2025-07-21,ningyo12ei,👏👏,2025-07-25
232,jeon_unni_2025-07-21,imkmgsi,😍,2025-07-21
233,jeon_unni_2025-07-21,kelly_justinmom,할머니 더 오래오래 지금처럼 언니옆에 있어주세요❤️ 할머니 얼마나 대견하셨을까..말모말모👏,2025-07-24
234,jeon_unni_2025-07-21,_whateverdiane.xoxo_,힝.... 저도 할무니 보고 싶네요 😢😢😢,2025-07-24
235,jeon_unni_2025-07-21,bling_meme_,할머니가 ‘기가찬다’이러시는건 기특하다는 뜻이예요ㅋㅋㅋㅋ,2025-07-24
236,jeon_unni_2025-07-21,eunmi0070,할머님 건강히 꼭 만수무강 하세요 ❤️,2025-07-25
237,jeon_unni_2025-07-19,2haha_mom,저렇게 싸서 초장찍어 먹어도 존맛탱😍🤤,2025-07-19
238,jeon_unni_2025-07-19,juuuuuu._u,초복 초복 초복 진짜 너뮤 귀여우심 ㅠ,2025-07-19
239,jeon_unni_2025-07-19,jang_hada__,파에 싸먹는거 진짜 대박싱크빅 😍😍😍,2025-07-19
240,jeon_unni_2025-07-19,fit_sing_,츄르르릅 ~~~,2025-07-19
241,jeon_unni_2025-07-19,_whateverdiane.xoxo_,랜덤으로 보게되서 인스스이신가보다 이러다 정주행 하게 됬어요 요리의 신 만능의 신! 진짜 못하시는게 없으신 귀여우시기까지! 😍😍😍,2025-07-24
242,jeon_unni_2025-07-19,lifestyle_writer_,젼언니 요리까지 잘하믄.. 우리같은 요리크리에이터들 설곳이 없어여... 맛잘알에 요리잘알까지 하면 우짜쟈는거야 🥹,2025-07-19
243,jeon_unni_2025-07-19,fit_sing_,언니 음식 빨아들이실때 중독됨 ㅋㅋㅋ,2025-07-19
244,jeon_unni_2025-07-19,lse_t.diary,진짜 초복에 삼계탕👍👍 쪽파까지>< 저는 근데 다이어트 중이라서 초복 기념 닭가슴살 먹으려고요ㅎ,2025-07-19
245,jeon_unni_2025-07-19,_hyesam_,저도 삼계탕에 절케 쪽파같이먹는거 너~~~~~~어무좋아해요ㅜㅜ냉장고에 생닭사다놨는데 나도 내일 따라해무그야지이❤️ 젼언니 먹는것만봐두 행복해요,2025-07-19
246,jeon_unni_2025-07-19,s3o.xon,1빠!!! 넘 예쁘세용 ❤️,2025-07-19
247,jeon_unni_2025-07-19,kay101104,❤️,2025-07-19
248,jeon_unni_2025-07-19,lovely_jjung0417,아하~♡ 역시 초복까지 챙겨주는 울젼언닝❤️,2025-07-19
249,jeon_unni_2025-07-19,b_d12.25,ㅎㅎㅎ 초복을 땡겨 드시는군용~~,2025-07-19
250,jeon_unni_2025-07-19,_ji_hyeon1024,고추무침이 신의한수 저는 무 반통을 넣어서 끓여 먹는데 징짜 시원하이 마시가 있어요,2025-07-19
251,jeon_unni_2025-07-19,deer.232146,너무 복스럽게 드셔서 져두 먹구 싶어요,2025-07-19
252,jeon_unni_2025-07-19,forest_lim.k,초장에 깐들깨가루 들기름 or 침기름 해서 찍어막어주세요,2025-07-19
253,jeon_unni_2025-07-19,so_sunny89,다진마들 참기름 소금 에 약간 후추 해서 찍어드셔보세요 ㅎ,2025-07-19
254,jeon_unni_2025-07-19,"진짜 닭하고.최고조합
kka_aang",초장!!!!!!!!초장에 와사비섞어서 쪽빠 찍어묵어 주세여어어어엉😂😂😂😂,2025-07-19
255,jeon_unni_2025-07-19,heesun_1159,초장이진리인데,2025-07-19
256,jeon_unni_2025-07-19,odeurihaesban8,젼언니~~~울가게로 흑염소요리드시러와주세요😍,2025-07-19
257,jeon_unni_2025-07-19,helena0517,가게 메뉴 나왔다 😍 가게 오픈 플리즈,2025-07-20
258,jeon_unni_2025-07-19,sundaycat,겨자 간장에 청양고추 팍팍 넣어서 데친부추랑 깻잎이랑 닭을…,2025-07-20
259,jeon_unni_2025-07-19,kokobol531,맛있게ㄸ?ᆞㅇ,2025-07-20
260,jeon_unni_2025-07-19,coffee_navajo,언냐❤️나는 쪽파랑 고기랑해서 초장찍어먹어😍언니도 글케 무뎌봐요😗,2025-07-20
261,jeon_unni_2025-07-19,kkmsjy,초장초장이요 초장이 짱입니다,2025-07-20
262,jeon_unni_2025-07-19,happy_syeoni_,웅니 룸메 하나 더 안구해유?😍,2025-07-20
263,jeon_unni_2025-07-19,leekg88,부추에 초장찍어 먹어도 맛나요 ㅎㅎ 쪽파도 달달하니 맛날거 같으오,2025-07-20
264,jeon_unni_2025-07-19,mangojerryy,찐짜 야무진 먹방 🙌 크하 삼계탕 또 먹고 싶어라,2025-07-20
265,jeon_unni_2025-07-19,wangsiyeon14,저 초복에 생일이에요!,2025-07-20
266,jeon_unni_2025-07-19,huiseon.sin,초장에 들깨가루 간마늘 들기름~ 이렇게 섞어서 찍어 드셔 보세요! 더 맛있어요! 파도 꼭 저 닭육수에 대쳐야 더 맛있어요,2025-07-20
267,jeon_unni_2025-07-19,euuuuunjiii,"@minhae.__ 초복이엇데,,",2025-07-21
268,jeon_unni_2025-07-19,twinkle_yeso,이제 초복이라구요...? 이제....????,2025-07-21
269,jeon_unni_2025-07-19,gohaeun55,루피 케이크 먹어주세요! 56트😢❤️,2025-07-21
270,jeon_unni_2025-07-19,_yieugene,약재주머니를 먼저 30분 정도 중약불에 좀 우려내고 끓여먹으면 더 국물이 진하고 깊어요 😮 소금에는 국물 두수푼 정도 넣고 쓰꺼요 ~~,2025-07-22
271,jeon_unni_2025-07-19,96_k154,"@mi_7107 음식도 잘하시고 마음씨도 착하시고 이쁘시고 너무 최애분이야,,😍",2025-07-22
272,jeon_unni_2025-07-19,bling_meme_,미식가로 타고난거 같음ㅋㅋㅋ,2025-07-24
273,jeon_unni_2025-07-19,choihojun220726,😮,2025-07-26
274,jeon_unni_2025-07-18,lifestyle_writer_,그와중에 넘나 솔직한 젼언니 귀엽그여😂❤️,2025-07-18
275,jeon_unni_2025-07-18,hy_mgzzing,언니...오늘 라부부케이크만들었는데 이것도 만들어야겠네여ㅋㅋㅋㅋ진도 넘빨라여😂😂,2025-07-18
276,jeon_unni_2025-07-18,riwxn_01,운니 1빠다 오늘도 넘 이뻐😍,2025-07-18
277,jeon_unni_2025-07-18,jaju_shinsegae,❤️,2025-07-21
278,jeon_unni_2025-07-18,bbolyang5404,언니... 당뇨 걸릴까봐 걱정되요🤣🤣,2025-07-19
279,jeon_unni_2025-07-18,u_yeon_0,와 깨먹는 과일아이스크림😍,2025-07-18
280,jeon_unni_2025-07-18,sungbae.m,전언니 전언니라길래 와봤다가 이거 뭐 팬 되부렇네❤️,2025-07-19
281,jeon_unni_2025-07-18,lihyoon_0110,기다렸쏘요!!!,2025-07-18
282,jeon_unni_2025-07-18,_chaeyom2,넘 귀여운 젼웅니.. 와그작와그작 소리 넘 됴아요💕,2025-07-18
283,jeon_unni_2025-07-18,jejegarden_spring,ㅋㅋㅋㅋㅋㅋㅋ 😂안그래도 저 동영상 봤는데 역시 젼언니~,2025-07-19
284,jeon_unni_2025-07-18,yu_____joo,나 이영상 저 댓글봣는데 ㅋㅋㅋㅋㅋㅋ 진짜 해주시넼ㅋㅋㅋㅋㅋㅋ,2025-07-19
285,jeon_unni_2025-07-18,_hyesam_,ㅋㅋㅋㅋㅋㅋㅋ티코같은거먹으래ㅋㅋㅋㅋ너무솔직한후기😂😂😂,2025-07-18
286,jeon_unni_2025-07-18,helena0517,고마어 티코사뮤글게 ㅋㅋㅋ 언니 힘들게 하지말쟈,2025-07-18
287,jeon_unni_2025-07-18,x0eun1._,아 귀여워요..🙈,2025-07-18
288,jeon_unni_2025-07-18,yiseo_m,대박👏👏👏👏,2025-07-18
289,jeon_unni_2025-07-18,saet_star13,드뎌 젼언니가 만들었다!!,2025-07-18
290,jeon_unni_2025-07-18,jjo40392,젼언니 젼언니 해서 보러왔는데 진짜 있어 ㅎㅎ 팔로하고갑니다❤️,2025-07-19
291,jeon_unni_2025-07-18,y.ujo0,❤️❤️❤️,2025-07-19
292,jeon_unni_2025-07-18,jominjoung456,젼언니,2025-07-19
293,jeon_unni_2025-07-18,"찰떡아이스 떡볶이맛 무더주세요
geum.eunji",찾았어여😍,2025-07-18
294,jeon_unni_2025-07-18,jess_nutty,진짜 못하시는게모야요???,2025-07-18
295,jeon_unni_2025-07-18,byunsua1215,맜있겠다☺️☺️,2025-07-18
296,jeon_unni_2025-07-18,bellatrix_croce_arimyoon,언니야 최고네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2025-07-18
297,jeon_unni_2025-07-18,i.haeju,냉장고냄새ㅋㅋㅋㅋ너무 기여워,2025-07-18
298,jeon_unni_2025-07-18,jz.w0u_,젼언니님ㅁ 제 디엠 바져여ㅜ 젼둥신호인뎅ㅜ,2025-07-18
299,jeon_unni_2025-07-18,sinsehmo,와 대박❤️❤️❤️👏👏👏,2025-07-18
300,jeon_unni_2025-07-18,b_hey0119,여윽시~~ 믿고있었다구여!!٩(•̤̀ᵕ•̤́๑),2025-07-18
301,jeon_unni_2025-07-18,jianyynaij,언니.. 그 제 남친도 만들어주실 수 있을까요❤️,2025-07-18
302,jeon_unni_2025-07-18,kimyunji1119,운니 내 디엠 봤어?,2025-07-18
303,jeon_unni_2025-07-18,jl3724,못만드는게 뭐죵? 스릉스릅네ㅎㅎㅎ😍,2025-07-18
304,jeon_unni_2025-07-18,_uxnoey,😂😂😂,2025-07-18
305,jeon_unni_2025-07-18,yes.sss_young,역시 전언니 ㅎ,2025-07-18
306,jeon_unni_2025-07-18,jhkcmr0618,젼언니 매력은 아닌건 아니라고 하는거 ㅋ,2025-07-18
307,jeon_unni_2025-07-18,moonju1219,역시 👍,2025-07-18
308,jeon_unni_2025-07-18,im_k.hyeri_86,크ㅜㅜㅜ역시 언니 최고예욤❤️,2025-07-18
309,jeon_unni_2025-07-18,da_2in.00,헐 찾앗는데ㅠㅠㅠ❤️❤️❤️ 정말 와주셨네요 !!,2025-07-18
310,jeon_unni_2025-07-18,yr_syr88,이게 되네 ㅋㅋㅋㅋㅋ😍😍굿굿,2025-07-18
311,jeon_unni_2025-07-18,harin20244,언니 못하는게 뭐예요?..,2025-07-18
312,jeon_unni_2025-07-18,pitapat___lilly,대박 나도 불렀는데 대받!!!!!!!!!!!!!!!!!!!이뤄졌어!!!!!!!!,2025-07-18
313,jeon_unni_2025-07-18,mukorang,대박이다❤️❤️❤️,2025-07-18
314,jeon_unni_2025-07-18,_mmlleook_,사람들 생각 다 똑같😂,2025-07-18
315,jeon_unni_2025-07-18,ui_xhl,공장에서 만들어서 팔아줘 언니,2025-07-18
316,jeon_unni_2025-07-18,seoabeen2,언닝 넘 잘만들 자나 언니가 만들었다고 말않하면 사온줄 알겠어어!,2025-07-19
317,jeon_unni_2025-07-18,ganyu_lee22,@hye.lee.167 요새뜨는,2025-07-19
318,jeon_unni_2025-07-18,hyerim.87,❤️,2025-07-19
319,jeon_unni_2025-07-18,littlefoxamj,역시,2025-07-19
320,jeon_unni_2025-07-18,strawberry_tr2,언닠 제과제빵? 파티셰? 그런 자격증 빨리 따서 매장 열어여,2025-07-19
321,jeon_unni_2025-07-18,jian10_12,응 어쩔,2025-07-19
322,jeon_unni_2025-07-18,jian10_12,움하하,2025-07-19
323,jeon_unni_2025-07-18,in_eunseo,완성품 담는 그릇도 젼언니가 만드거네요!!👍🥸🌱,2025-07-19
324,jeon_unni_2025-07-18,y3_yun2,우왁 지짜 해주셨넹 기다리고있었는데:),2025-07-19
325,jeon_unni_2025-07-18,honglawon,수박화채 13트째야ㅠㅜ,2025-07-19
326,jeon_unni_2025-07-18,sw5hlanelo,젼언니 그는 신이야!!!!,2025-07-19
327,jeon_unni_2025-07-18,joeunjin346,6일답글 달기,2025-07-19
328,jeon_unni_2025-07-18,ssua0312,도젼언니가 너무 중독성이 있어요,2025-07-19
329,jeon_unni_2025-07-18,ssua0312,ㅋㅋ,2025-07-19
330,jeon_unni_2025-07-18,yong43400,👏👏👏😍🔥,2025-07-19
331,jeon_unni_2025-07-18,lee950215,네네네네!!!제가 태그도했지요ㅋㅋㅋ,2025-07-19
332,jeon_unni_2025-07-18,5.xxia_,딱 제가 젼언니 태그했었는데!!영광이빈다,2025-07-19
333,jeon_unni_2025-07-18,sm._kzim,"요즘 젤 많이 보는 릴스중에서 젤 좋아하시는분이 젼언니!!💗💗항상 재밌는영상 감사하고 100년(?)ㅋㅋ동안 영원히 젼둥이 할게요!!❤️❤️(팔,하트 완료!!❤️💗)",2025-07-19
334,jeon_unni_2025-07-18,_22.xn,언니 저도 테그햇엇던영상이에요 😍❤️,2025-07-19
335,jeon_unni_2025-07-18,hwangcheeseball,못하는게 뭐야아…,2025-07-19
336,jeon_unni_2025-07-18,oinx.o,헐 언니 제가 디엠 보내신거 해주셨네용,2025-07-19
337,jeon_unni_2025-07-18,lovely_jjung0417,역쉬♡ 울젼언니❤️,2025-07-19
338,jeon_unni_2025-07-18,sinsehmo,근데 이렇게 바로바로 해 주시다니😍 진짜 짱이에여❤️,2025-07-19
339,jeon_unni_2025-07-18,___niiige,진짜 해주셨어🥹🩷 진짜 젼언니 짱....🙌❤️❤️,2025-07-19
340,jeon_unni_2025-07-18,moa._www,언니 나 통피클같은거 먹는거 또 보구 싶어!!,2025-07-19
341,jeon_unni_2025-07-18,y_seo082,굳굳 저도 나중에 시간 나면 만듷어볼게요 레시피 감사합니다😍,2025-07-19
342,jeon_unni_2025-07-18,qwer53160,"이 언니는 그냥 간식용 냉장고, 냉동실을 따로 사야겠네",2025-07-20
343,jeon_unni_2025-07-18,96__jeng,드디어 올라왔다 기대했는데 굳굳❤️❤️❤️,2025-07-20
344,jeon_unni_2025-07-18,ha.yeon_0814,언니 예뻐요,2025-07-20
345,jeon_unni_2025-07-18,sp_always_ss,짝아 할때 너무 귀여워요😍,2025-07-21
346,jeon_unni_2025-07-18,gohaeun55,루피 케이크 먹어주세요! 55트❤️❤️❤️,2025-07-21
347,jeon_unni_2025-07-18,leecheenu85,그와중에 내 잠옷이랑 비슷해영,2025-07-21
348,jeon_unni_2025-07-18,p_1xh0,언니 머리 고데기 잘 어울려 🩷,2025-07-22
349,jeon_unni_2025-07-18,newearth77,냉장고 냄새ㅎㅎ 언니~~ 그냥 티코 깉은거 먹으라는 말에 삥 터짐😂😂😂,2025-07-22
350,jeon_unni_2025-07-18,goareum649,진짜 그거 사서 무더부자!!😢🔥🔥,2025-07-22
351,jeon_unni_2025-07-18,mong_ryong15,그 귀여운 말뚜 귀여버ㅓㅓㅓ,2025-07-23
352,jeon_unni_2025-07-18,cocobaya1,ㅋㅋ 그와중에 그릇 만든거 봐 ㅋㅋㅋ 젼언니 너무 섬세하자나아❤️,2025-07-24
353,jeon_unni_2025-07-16,hx.min_0205,운니 이정도면 진짜 제과제빵사나 요리사로 취직도 가능 할것같은데여,2025-07-16
354,jeon_unni_2025-07-16,hy_mgzzing,언니 저ㅋㅋㅋ 재료 주문다했어요 만들어보려고요,2025-07-17
355,jeon_unni_2025-07-16,lifestyle_writer_,이걸 산게 아니라고요....? 대박 고퀄인데....?,2025-07-16
356,jeon_unni_2025-07-16,wewewewe_be,엄지손가락들고 머리에 대고 콩콩 두번치기? ㅋㅋ,2025-07-16
357,jeon_unni_2025-07-16,happyjoo0623,라푸푸 아녜용?ㅋㅋ,2025-07-16
358,jeon_unni_2025-07-16,yoo_yeon_woo_03.13,와ㅏ👏👏 너무 멋져여ㅕ,2025-07-16
359,jeon_unni_2025-07-16,suze.1940,언니 저 전둥 표시 생각난게 있눈데 길어서 운니 만나면 그 자리에서 한하퀴 돈건 어때용?,2025-07-19
360,jeon_unni_2025-07-16,jang_hada__,진짜… 저걸 어뜨케 저렇게 요롷게 잘 만드냐구이잉💕💕,2025-07-16
361,jeon_unni_2025-07-16,heartspade__,역시 예술쪽에 재주가 많으신 분들은 다방면으로 잘하신다는데 언니 팔방미인이네요 ❤️❤️❤️,2025-07-16
362,jeon_unni_2025-07-16,pinguhot,와…상상했자나요 ㅋㅋㅋ지나가다 만나면 어쩌지…?? 어뜨케 아는 척 할 수 있지 ㅋㅋㅋ맘만 앞서고 조용히 지나갈 스탈이라..,2025-07-16
363,jeon_unni_2025-07-16,hong_cassoicon,운니 자연스럽게 쏘~~ 굿(코에 손가락)우때요?ㅎㅎㅎ 쓰~~윽 코 닦듯이 ㅋㅋㅋㅋ,2025-07-17
364,jeon_unni_2025-07-16,jhlove0403,😍😍😍,2025-07-16
365,jeon_unni_2025-07-16,zi._.hon,맛있갰다다다다ㅏㄷ,2025-07-16
366,jeon_unni_2025-07-16,rkthwl80,저도 소심해서 길에서 봐도 아는 척 못 할거 같아요 하지만 살짝 웃어드릴게요 아마 속으로는 꺅꺅 대고 있을거에요,2025-07-18
367,jeon_unni_2025-07-16,kumon_sam,젼둥이 표시했는데 뭐야~ 이러기 없기😂😂😂,2025-07-17
368,jeon_unni_2025-07-16,swjaeeon,스치듯 무뎌보자 말하기ㅋㅋㄱㄲ,2025-07-17
369,jeon_unni_2025-07-16,sundaycat,왼쪽 귓볼 만지며 눈 인사하면서 뤠츠 고롸니 입으로 반복 복창(내향인입니당),2025-07-16
370,jeon_unni_2025-07-16,rlafkgml14,와ㅏ 맛있겠다ㅏㅏㅏ,2025-07-16
371,jeon_unni_2025-07-16,lilo_day,웅니 만나면 달려가서 안아도되나여 .. 치한같은가 .. 지방러 젼둥이는 만나면 그냥 달려갈거같은데 .. 너무 몸통박치기인가 ... 🥺,2025-07-17
372,jeon_unni_2025-07-16,onedoor_ew_love,라푸푸요 ㅋㅋㅋㅋㅋㅋ,2025-07-16
373,jeon_unni_2025-07-16,kim.ji_ahn,언니!!!이제 크라이 베이비래!!!!!,2025-07-19
374,jeon_unni_2025-07-16,klosk234,"나도저거,먹고시따",2025-07-17
375,jeon_unni_2025-07-16,issac131210,와 저도 만들어보고 싶어요😍😍,2025-07-17
376,jeon_unni_2025-07-16,hyeona9942,대구에서 보면 애들 손놓고 바로 달려감둥😝,2025-07-19
377,jeon_unni_2025-07-16,chanelmam6221,잼잼잼 ㅋㅋㅌ,2025-07-17
378,jeon_unni_2025-07-16,ringring_unni,잼잼 조타 ㅋㅋ,2025-07-16
379,jeon_unni_2025-07-16,min0keem,도젼!하고 외치기,2025-07-17
380,jeon_unni_2025-07-16,cx_x.138,@7__kamonohashi,2025-07-20
381,jeon_unni_2025-07-16,marin.6648,언니. 다욧 어떻게 해요??,2025-07-18
382,jeon_unni_2025-07-16,yebom_jeon,1빠!!!🔥🔥🔥,2025-07-16
383,jeon_unni_2025-07-16,dx_u.1n,와 일찍 왓다!!!!!!,2025-07-16
384,jeon_unni_2025-07-16,helena0517,고라파덕 명찰이라도 달으까,2025-07-16
385,jeon_unni_2025-07-16,jjudy.kim,뤠츠 고롸니! 외치기!!!! ㅋㅋㅋㅋ,2025-07-16
386,jeon_unni_2025-07-16,moonjiwoo0901,와 귀엽다,2025-07-16
387,jeon_unni_2025-07-16,ta.er_in3,너무 맛있겄네,2025-07-16
388,jeon_unni_2025-07-16,slwudeel,고라파덕 이마짚기 어때요?,2025-07-16
389,jeon_unni_2025-07-16,j.9xn_13,완젼 빨리았드아아,2025-07-16
390,jeon_unni_2025-07-16,si_xxung,와 언니 라부부 케이크 먹은 김에 라부부 깡 어떤데!!,2025-07-16
391,jeon_unni_2025-07-16,x0eun1._,시트 언니가 산거아녜요?ㅋㅋㅋ,2025-07-16
392,jeon_unni_2025-07-16,inhwa888,너무 예쁘당~~♡,2025-07-16
393,jeon_unni_2025-07-16,ss_jjhh0929,와,2025-07-16
394,jeon_unni_2025-07-16,drylifemin,이미 유튜브 보고 기대했는데 ---물론 맛도 좋겠지유 👏,2025-07-16
395,jeon_unni_2025-07-16,min_cha13,운니 이정도면 노력이 너무 대단한데....!!,2025-07-16
396,jeon_unni_2025-07-16,coco41514,운니 머리에 저거 상추야?😍 머리에상추를 올려두 사랑스러원😍😍,2025-07-16
397,jeon_unni_2025-07-16,sso_yu14,"웅니 좀 라부부랑 닮은것 같기두,,? 😂",2025-07-16
398,jeon_unni_2025-07-16,b_om_choi,손파고 입에 대면서 헉 ! 고라파젼하면서 입에 오리입포즈 😂 어때 언니 ?,2025-07-16
399,jeon_unni_2025-07-16,coffee_navajo,언니 나도 무거보고시펑❤️🙌,2025-07-16
400,jeon_unni_2025-07-16,ig_choco_wooyou21,귀를 파자 왼쪽귀😂,2025-07-16
401,jeon_unni_2025-07-16,jjoyful_o,나도 잼잼🔥🔥,2025-07-16
402,jeon_unni_2025-07-16,kyung751116,만나면....... 안년 하께요.... 진촤 젼언니 한번 만나보구싶돠,2025-07-16
403,jeon_unni_2025-07-16,radiant_.ri,"라부부 소비하지마요 ㅜㅜ글고이거 악마 모티브라 인형 들고있다가 악몽 꾸는 사람도 많고 안 좋은 일 생기는 사람도 있고 하대요,, 무엇보다 중국 인형이라는 것 ㅠㅠㅠ",2025-07-16
404,jeon_unni_2025-07-16,nopo_darkbal,역시 젼언니👍👍울딸이 젼언니 팬이라서 궁금해서 찾아봤는데 저도 팬이 되버렸네용😍,2025-07-16
405,jeon_unni_2025-07-16,choieun0525,울딸이 젼언니가 만든 케이크봤냐며 빤낭보랬는데.. 이거이거.. ㅡㅜ 너무 어려브잖아혀..움.. 근데여.. 참고로 전 언니를 만나게되믄 달려가서 인사할수있습니당😍,2025-07-16
406,jeon_unni_2025-07-16,me_0226,젼언니는 입술이 포인트니까 검지랑 중지로 브이 만들어서(손등이 밖을 향하게) 입술에 갖다대기용ㅋㅋㅋ 손가락 하나만 하면 조용히 하라고 하는 줄 알고 오해할 수 있으니 ㅋㅋㅋ 내향인들도 어렵지 않을 것 같은데 😁,2025-07-16
407,jeon_unni_2025-07-16,yobboseyo,언니 저는제발 언니를 길가다가 마주치고싶어요 도대체 어디자주가세요,2025-07-16
