VIDEO_ID,TITLE,DESCRIPTION,CHANNEL_TITLE,PUBLISHED_AT,DURATION,VIEW_COUNT,LIKE_COUNT,COMMENT_COUNT,PLATFORM
이상한_과자가게__weird_sweets_shop_20240822,시식코너 고기가 맛있는 이유?! 는 바로 비밀재료,#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-08-22,PT45S,4358584,106148,623,youtube
이상한_과자가게__weird_sweets_shop_20240819,집에 단호박 있으면 꼭 만들어봐야 함,#shorts #쇼츠 #치즈케이크,이상한 과자가게  weird sweets shop,2024-08-19,PT59S,1603934,49477,327,youtube
이상한_과자가게__weird_sweets_shop_20240817,제주도에서 고기 먹을 때 하수 vs 고수,#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-08-17,PT37S,2369675,54399,571,youtube
이상한_과자가게__weird_sweets_shop_20240814,마트에서 파는 카이막을 조심해야 하는 이유,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-08-14,PT55S,1697216,38410,425,youtube
이상한_과자가게__weird_sweets_shop_20240813,"남자친구랑 싸웠을 때, 만들어주기 딱 좋은 볶음밥",#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-08-13,PT1M,4736134,85276,0,youtube
이상한_과자가게__weird_sweets_shop_20240812,남친 부모님 텃밭 털어서... 에이드 만들기 (데헷),#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-08-12,PT50S,2038619,45797,472,youtube
이상한_과자가게__weird_sweets_shop_20240809,오레오 사장님이 보면.. 뒤집어질 디저트 만들기,#shorts #쇼츠,이상한 과자가게  weird sweets shop,2024-08-09,PT59S,2323010,62192,518,youtube
이상한_과자가게__weird_sweets_shop_20240808,난 대학시절 떡볶이를 전공했단 사실,#떡참 #쫄라떡볶이 #쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-08-08,PT51S,574291,15893,280,youtube
이상한_과자가게__weird_sweets_shop_20240805,2분안에 메론빵 만드는 방법,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-08-05,PT1M,4211641,74282,399,youtube
이상한_과자가게__weird_sweets_shop_20240804,헐.. 편의점 점보라면을 이렇게 쓰는건 상상도 못했다!!!,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-08-04,PT46S,3895647,69206,492,youtube
이상한_과자가게__weird_sweets_shop_20240802,편의점 두바이초콜릿한테 손절 당할 듯,#쇼츠 #shorts,이상한 과자가게  weird sweets shop,2024-08-02,PT53S,1664154,43130,440,youtube
